date,open,high,low,close,volume,dollar_volume,trade_count,sources
2024-05-14T13:30:00.000Z,1.550000,1.550000,1.550000,1.550000,14800,22940.00,1,yahoo-finance
2024-05-15T13:30:00.000Z,1.520000,1.520000,1.520000,1.520000,144300,219336.00,1,yahoo-finance
2024-05-16T13:30:00.000Z,1.600000,1.600000,1.600000,1.600000,33500,53600.00,1,yahoo-finance
2024-05-17T13:30:00.000Z,1.567000,1.567000,1.567000,1.567000,2200,3447.40,1,yahoo-finance
2024-05-20T13:30:00.000Z,1.580000,1.580000,1.580000,1.580000,10300,16274.00,1,yahoo-finance
2024-05-21T13:30:00.000Z,1.583000,1.583000,1.583000,1.583000,93300,147693.89,1,yahoo-finance
2024-05-22T13:30:00.000Z,1.590000,1.590000,1.590000,1.590000,17800,28302.00,1,yahoo-finance
2024-05-23T13:30:00.000Z,1.540000,1.540000,1.540000,1.540000,900,1386.00,1,yahoo-finance
2024-05-24T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,25300,37950.00,1,yahoo-finance
2024-05-28T13:30:00.000Z,1.550000,1.550000,1.550000,1.550000,5000,7750.00,1,yahoo-finance
2024-05-29T13:30:00.000Z,1.600000,1.600000,1.600000,1.600000,21300,34080.00,1,yahoo-finance
2024-05-30T13:30:00.000Z,1.580000,1.580000,1.580000,1.580000,18200,28756.00,1,yahoo-finance
2024-05-31T13:30:00.000Z,1.565000,1.565000,1.565000,1.565000,21700,33960.50,1,yahoo-finance
2024-06-03T13:30:00.000Z,1.525000,1.525000,1.525000,1.525000,2800,4270.00,1,yahoo-finance
2024-06-04T13:30:00.000Z,1.560000,1.560000,1.560000,1.560000,2300,3588.00,1,yahoo-finance
2024-06-05T13:30:00.000Z,1.510000,1.510000,1.510000,1.510000,800,1208.00,1,yahoo-finance
2024-06-06T13:30:00.000Z,1.430000,1.430000,1.430000,1.430000,7300,10439.00,1,yahoo-finance
2024-06-07T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,200,300.00,1,yahoo-finance
2024-06-10T13:30:00.000Z,1.550000,1.550000,1.550000,1.550000,3400,5270.00,1,yahoo-finance
2024-06-11T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,400,600.00,1,yahoo-finance
2024-06-12T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,0,0.00,1,yahoo-finance
2024-06-13T13:30:00.000Z,1.508000,1.508000,1.508000,1.508000,400,603.20,1,yahoo-finance
2024-06-14T13:30:00.000Z,1.490000,1.490000,1.490000,1.490000,11100,16539.00,1,yahoo-finance
2024-06-17T13:30:00.000Z,1.420000,1.420000,1.420000,1.420000,29700,42174.00,1,yahoo-finance
2024-06-18T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,14400,21600.00,1,yahoo-finance
2024-06-20T13:30:00.000Z,1.540000,1.540000,1.540000,1.540000,5600,8624.00,1,yahoo-finance
2024-06-21T13:30:00.000Z,1.440000,1.440000,1.440000,1.440000,3100,4464.00,1,yahoo-finance
2024-06-24T13:30:00.000Z,1.470000,1.470000,1.470000,1.470000,1700,2499.00,1,yahoo-finance
2024-06-25T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,1000,1500.00,1,yahoo-finance
2024-06-26T13:30:00.000Z,1.500000,1.500000,1.500000,1.500000,4400,6600.00,1,yahoo-finance
2024-06-27T13:30:00.000Z,1.490000,1.490000,1.490000,1.490000,3600,5364.00,1,yahoo-finance
2024-06-28T13:30:00.000Z,1.480000,1.480000,1.480000,1.480000,2400,3552.00,1,yahoo-finance
2024-07-01T13:30:00.000Z,1.420000,1.420000,1.420000,1.420000,58900,83638.00,1,yahoo-finance
2024-07-02T13:30:00.000Z,1.400000,1.400000,1.400000,1.400000,27700,38780.00,1,yahoo-finance
2024-07-03T13:30:00.000Z,1.410000,1.410000,1.410000,1.410000,14000,19740.00,1,yahoo-finance
2024-07-05T13:30:00.000Z,1.380000,1.380000,1.380000,1.380000,17400,24012.00,1,yahoo-finance
2024-07-08T13:30:00.000Z,1.450000,1.450000,1.450000,1.450000,57000,82650.00,1,yahoo-finance
2024-07-09T13:30:00.000Z,1.440000,1.440000,1.440000,1.440000,27400,39456.00,1,yahoo-finance
2024-07-10T13:30:00.000Z,1.380000,1.380000,1.380000,1.380000,45400,62652.00,1,yahoo-finance
2024-07-11T13:30:00.000Z,1.420000,1.420000,1.420000,1.420000,35300,50126.00,1,yahoo-finance
2024-07-12T13:30:00.000Z,1.420000,1.420000,1.420000,1.420000,10900,15478.00,1,yahoo-finance
2024-07-15T13:30:00.000Z,1.420000,1.420000,1.420000,1.420000,25900,36778.00,1,yahoo-finance
2024-07-16T13:30:00.000Z,1.440000,1.440000,1.440000,1.440000,21200,30528.00,1,yahoo-finance
2024-07-17T13:30:00.000Z,1.430000,1.430000,1.430000,1.430000,1900,2717.00,1,yahoo-finance
2024-07-18T13:30:00.000Z,1.410000,1.410000,1.410000,1.410000,5200,7332.00,1,yahoo-finance
2024-07-19T13:30:00.000Z,2.840000,2.840000,2.840000,2.840000,871700,2475627.93,1,yahoo-finance
2024-07-22T13:30:00.000Z,2.820000,2.820000,2.820000,2.820000,173300,488705.99,1,yahoo-finance
2024-07-23T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,57600,161856.00,1,yahoo-finance
2024-07-24T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,143800,401201.99,1,yahoo-finance
2024-07-25T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,172700,478379.00,1,yahoo-finance
2024-07-26T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,51500,142655.00,1,yahoo-finance
2024-07-29T13:30:00.000Z,2.784000,2.784000,2.784000,2.784000,60300,167875.20,1,yahoo-finance
2024-07-30T13:30:00.000Z,2.780000,2.780000,2.780000,2.780000,59800,166244.00,1,yahoo-finance
2024-07-31T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,42600,118002.00,1,yahoo-finance
2024-08-01T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,17900,49583.00,1,yahoo-finance
2024-08-02T13:30:00.000Z,2.787000,2.787000,2.787000,2.787000,118400,329980.79,1,yahoo-finance
2024-08-05T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,232700,644579.00,1,yahoo-finance
2024-08-06T13:30:00.000Z,2.760000,2.760000,2.760000,2.760000,67300,185748.00,1,yahoo-finance
2024-08-07T13:30:00.000Z,2.745000,2.745000,2.745000,2.745000,74600,204776.99,1,yahoo-finance
2024-08-08T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,54600,150150.00,1,yahoo-finance
2024-08-09T13:30:00.000Z,2.740000,2.740000,2.740000,2.740000,7900,21646.00,1,yahoo-finance
2024-08-12T13:30:00.000Z,2.760000,2.760000,2.760000,2.760000,68200,188232.00,1,yahoo-finance
2024-08-13T13:30:00.000Z,2.764000,2.764000,2.764000,2.764000,334600,924834.38,1,yahoo-finance
2024-08-14T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,38900,108920.00,1,yahoo-finance
2024-08-15T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,126600,354479.99,1,yahoo-finance
2024-08-16T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,75600,211680.00,1,yahoo-finance
2024-08-19T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,158300,444822.99,1,yahoo-finance
2024-08-20T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,13500,37665.00,1,yahoo-finance
2024-08-21T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,5800,16240.00,1,yahoo-finance
2024-08-22T13:30:00.000Z,2.820000,2.820000,2.820000,2.820000,64400,181608.00,1,yahoo-finance
2024-08-23T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,125700,350703.00,1,yahoo-finance
2024-08-26T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,32400,90396.00,1,yahoo-finance
2024-08-27T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,86100,240219.00,1,yahoo-finance
2024-08-28T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,54000,151200.00,1,yahoo-finance
2024-08-29T13:30:00.000Z,2.830000,2.830000,2.830000,2.830000,111600,315827.99,1,yahoo-finance
2024-08-30T13:30:00.000Z,2.830000,2.830000,2.830000,2.830000,600,1698.00,1,yahoo-finance
2024-09-03T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,49200,137268.00,1,yahoo-finance
2024-09-04T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,18900,53109.00,1,yahoo-finance
2024-09-05T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,25600,71680.00,1,yahoo-finance
2024-09-06T13:30:00.000Z,2.780000,2.780000,2.780000,2.780000,18800,52264.00,1,yahoo-finance
2024-09-09T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,8000,22320.00,1,yahoo-finance
2024-09-10T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,69500,193905.00,1,yahoo-finance
2024-09-11T13:30:00.000Z,2.788000,2.788000,2.788000,2.788000,55900,155849.21,1,yahoo-finance
2024-09-12T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,102000,284580.00,1,yahoo-finance
2024-09-13T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,115800,323082.00,1,yahoo-finance
2024-09-16T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,17100,47367.00,1,yahoo-finance
2024-09-17T13:30:00.000Z,2.788000,2.788000,2.788000,2.788000,2700,7527.60,1,yahoo-finance
2024-09-18T13:30:00.000Z,2.780000,2.780000,2.780000,2.780000,5300,14734.00,1,yahoo-finance
2024-09-19T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,9100,25207.00,1,yahoo-finance
2024-09-20T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,3400,9418.00,1,yahoo-finance
2024-09-23T13:30:00.000Z,2.760000,2.760000,2.760000,2.760000,1400,3864.00,1,yahoo-finance
2024-09-24T13:30:00.000Z,2.780000,2.780000,2.780000,2.780000,53700,149286.00,1,yahoo-finance
2024-09-25T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,6400,17728.00,1,yahoo-finance
2024-09-26T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,900,2493.00,1,yahoo-finance
2024-09-27T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,10000,27700.00,1,yahoo-finance
2024-09-30T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,6700,18693.00,1,yahoo-finance
2024-10-01T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,84500,234065.00,1,yahoo-finance
2024-10-02T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,0,0.00,1,yahoo-finance
2024-10-03T13:30:00.000Z,2.780000,2.780000,2.780000,2.780000,200,556.00,1,yahoo-finance
2024-10-04T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,4200,11718.00,1,yahoo-finance
2024-10-07T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,26200,72050.00,1,yahoo-finance
2024-10-08T13:30:00.000Z,2.760000,2.760000,2.760000,2.760000,25300,69828.00,1,yahoo-finance
2024-10-09T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,10700,29425.00,1,yahoo-finance
2024-10-10T13:30:00.000Z,2.730000,2.730000,2.730000,2.730000,14000,38220.00,1,yahoo-finance
2024-10-11T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,16600,45982.00,1,yahoo-finance
2024-10-14T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,100,275.00,1,yahoo-finance
2024-10-15T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,7800,21606.00,1,yahoo-finance
2024-10-16T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,0,0.00,1,yahoo-finance
2024-10-17T13:30:00.000Z,2.785000,2.785000,2.785000,2.785000,18600,51801.00,1,yahoo-finance
2024-10-18T13:30:00.000Z,2.770000,2.770000,2.770000,2.770000,12500,34625.00,1,yahoo-finance
2024-10-21T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,300,825.00,1,yahoo-finance
2024-10-22T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,62200,171050.00,1,yahoo-finance
2024-10-23T13:30:00.000Z,2.730000,2.730000,2.730000,2.730000,2600,7098.00,1,yahoo-finance
2024-10-24T13:30:00.000Z,2.750000,2.750000,2.750000,2.750000,10000,27500.00,1,yahoo-finance
2024-10-25T13:30:00.000Z,2.690000,2.690000,2.690000,2.690000,102300,275187.01,1,yahoo-finance
2024-10-28T13:30:00.000Z,2.690000,2.690000,2.690000,2.690000,4300,11567.00,1,yahoo-finance
2024-10-29T13:30:00.000Z,2.715000,2.715000,2.715000,2.715000,11500,31222.50,1,yahoo-finance
2024-10-30T13:30:00.000Z,2.740000,2.740000,2.740000,2.740000,19600,53704.00,1,yahoo-finance
2024-10-31T13:30:00.000Z,2.720000,2.720000,2.720000,2.720000,18300,49776.00,1,yahoo-finance
2024-11-01T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,5200,14508.00,1,yahoo-finance
2024-11-04T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,27700,76175.00,1,yahoo-finance
2024-11-05T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,44600,122650.00,1,yahoo-finance
2024-11-06T14:30:00.000Z,2.720000,2.720000,2.720000,2.720000,11700,31824.00,1,yahoo-finance
2024-11-07T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,56900,156475.00,1,yahoo-finance
2024-11-08T14:30:00.000Z,2.730000,2.730000,2.730000,2.730000,18200,49686.00,1,yahoo-finance
2024-11-11T14:30:00.000Z,2.790000,2.790000,2.790000,2.790000,45400,126666.00,1,yahoo-finance
2024-11-12T14:30:00.000Z,2.840000,2.840000,2.840000,2.840000,264200,750327.98,1,yahoo-finance
2024-11-13T14:30:00.000Z,2.840000,2.840000,2.840000,2.840000,16500,46860.00,1,yahoo-finance
2024-11-14T14:30:00.000Z,2.810000,2.810000,2.810000,2.810000,38500,108185.00,1,yahoo-finance
2024-11-15T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,73000,200020.00,1,yahoo-finance
2024-11-18T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,24600,67404.00,1,yahoo-finance
2024-11-19T14:30:00.000Z,2.760000,2.760000,2.760000,2.760000,42500,117300.00,1,yahoo-finance
2024-11-20T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,305900,838166.00,1,yahoo-finance
2024-11-21T14:30:00.000Z,2.720000,2.720000,2.720000,2.720000,92700,252144.00,1,yahoo-finance
2024-11-22T14:30:00.000Z,2.770000,2.770000,2.770000,2.770000,42200,116894.00,1,yahoo-finance
2024-11-25T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,12100,33154.00,1,yahoo-finance
2024-11-26T14:30:00.000Z,2.720000,2.720000,2.720000,2.720000,39000,106080.00,1,yahoo-finance
2024-11-27T14:30:00.000Z,2.720000,2.720000,2.720000,2.720000,30300,82416.00,1,yahoo-finance
2024-11-29T14:30:00.000Z,2.732000,2.732000,2.732000,2.732000,1200,3278.40,1,yahoo-finance
2024-12-02T14:30:00.000Z,2.730000,2.730000,2.730000,2.730000,17100,46683.00,1,yahoo-finance
2024-12-03T14:30:00.000Z,2.780000,2.780000,2.780000,2.780000,13400,37252.00,1,yahoo-finance
2024-12-04T14:30:00.000Z,2.730000,2.730000,2.730000,2.730000,19200,52416.00,1,yahoo-finance
2024-12-05T14:30:00.000Z,2.751000,2.751000,2.751000,2.751000,7200,19807.20,1,yahoo-finance
2024-12-06T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,27200,74800.00,1,yahoo-finance
2024-12-09T14:30:00.000Z,2.794000,2.794000,2.794000,2.794000,20500,57277.00,1,yahoo-finance
2024-12-10T14:30:00.000Z,2.780000,2.780000,2.780000,2.780000,700,1946.00,1,yahoo-finance
2024-12-11T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,8900,24920.00,1,yahoo-finance
2024-12-12T14:30:00.000Z,2.745000,2.745000,2.745000,2.745000,29200,80154.00,1,yahoo-finance
2024-12-13T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,39400,110320.00,1,yahoo-finance
2024-12-16T14:30:00.000Z,2.795000,2.795000,2.795000,2.795000,14800,41366.00,1,yahoo-finance
2024-12-17T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,17000,46750.00,1,yahoo-finance
2024-12-18T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,102000,279480.00,1,yahoo-finance
2024-12-19T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,7800,21372.00,1,yahoo-finance
2024-12-20T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,16100,44114.00,1,yahoo-finance
2024-12-23T14:30:00.000Z,2.730000,2.730000,2.730000,2.730000,20500,55965.00,1,yahoo-finance
2024-12-24T14:30:00.000Z,2.720000,2.720000,2.720000,2.720000,22100,60112.00,1,yahoo-finance
2024-12-26T14:30:00.000Z,2.765000,2.765000,2.765000,2.765000,6800,18802.00,1,yahoo-finance
2024-12-27T14:30:00.000Z,2.780000,2.780000,2.780000,2.780000,5400,15012.00,1,yahoo-finance
2024-12-30T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,14800,40700.00,1,yahoo-finance
2024-12-31T14:30:00.000Z,2.766000,2.766000,2.766000,2.766000,8900,24617.40,1,yahoo-finance
2025-01-02T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,26200,72050.00,1,yahoo-finance
2025-01-03T14:30:00.000Z,2.709000,2.709000,2.709000,2.709000,118100,319932.91,1,yahoo-finance
2025-01-06T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,227200,622528.00,1,yahoo-finance
2025-01-07T14:30:00.000Z,2.760000,2.760000,2.760000,2.760000,111100,306636.00,1,yahoo-finance
2025-01-08T14:30:00.000Z,2.760000,2.760000,2.760000,2.760000,2100,5796.00,1,yahoo-finance
2025-01-10T14:30:00.000Z,2.770000,2.770000,2.770000,2.770000,78400,217168.00,1,yahoo-finance
2025-01-13T14:30:00.000Z,2.776000,2.776000,2.776000,2.776000,277400,770062.41,1,yahoo-finance
2025-01-14T14:30:00.000Z,2.770000,2.770000,2.770000,2.770000,112900,312733.00,1,yahoo-finance
2025-01-15T14:30:00.000Z,2.740000,2.740000,2.740000,2.740000,220200,603348.00,1,yahoo-finance
2025-01-16T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,23300,64075.00,1,yahoo-finance
2025-01-17T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,38300,105325.00,1,yahoo-finance
2025-01-21T14:30:00.000Z,2.738000,2.738000,2.738000,2.738000,272500,746104.98,1,yahoo-finance
2025-01-22T14:30:00.000Z,2.750000,2.750000,2.750000,2.750000,30600,84150.00,1,yahoo-finance
2025-01-23T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,128100,358679.99,1,yahoo-finance
2025-01-24T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,8800,24640.00,1,yahoo-finance
2025-01-27T14:30:00.000Z,2.770000,2.770000,2.770000,2.770000,55200,152904.00,1,yahoo-finance
2025-01-28T14:30:00.000Z,2.790000,2.790000,2.790000,2.790000,27000,75330.00,1,yahoo-finance
2025-01-29T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,17300,48440.00,1,yahoo-finance
2025-01-30T14:30:00.000Z,2.790000,2.790000,2.790000,2.790000,54300,151497.00,1,yahoo-finance
2025-01-31T14:30:00.000Z,2.790000,2.790000,2.790000,2.790000,21000,58590.00,1,yahoo-finance
2025-02-03T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,90400,253120.00,1,yahoo-finance
2025-02-04T14:30:00.000Z,2.815000,2.815000,2.815000,2.815000,11600,32654.00,1,yahoo-finance
2025-02-05T14:30:00.000Z,2.820000,2.820000,2.820000,2.820000,9500,26790.00,1,yahoo-finance
2025-02-06T14:30:00.000Z,2.830000,2.830000,2.830000,2.830000,43300,122539.00,1,yahoo-finance
2025-02-07T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,5300,14840.00,1,yahoo-finance
2025-02-10T14:30:00.000Z,2.810000,2.810000,2.810000,2.810000,83700,235197.00,1,yahoo-finance
2025-02-11T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,54300,152040.00,1,yahoo-finance
2025-02-12T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,32900,92120.00,1,yahoo-finance
2025-02-13T14:30:00.000Z,2.800000,2.800000,2.800000,2.800000,34100,95480.00,1,yahoo-finance
2025-02-14T14:30:00.000Z,2.860000,2.860000,2.860000,2.860000,29500,84370.00,1,yahoo-finance
2025-02-18T14:30:00.000Z,2.850000,2.850000,2.850000,2.850000,16000,45600.00,1,yahoo-finance
2025-02-19T14:30:00.000Z,2.873000,2.873000,2.873000,2.873000,700,2011.10,1,yahoo-finance
2025-02-20T14:30:00.000Z,2.880000,2.880000,2.880000,2.880000,22800,65664.00,1,yahoo-finance
2025-02-21T14:30:00.000Z,2.870000,2.870000,2.870000,2.870000,13000,37310.00,1,yahoo-finance
2025-02-24T14:30:00.000Z,2.865000,2.865000,2.865000,2.865000,18500,53002.50,1,yahoo-finance
2025-02-25T14:30:00.000Z,2.894000,2.894000,2.894000,2.894000,22100,63957.40,1,yahoo-finance
2025-02-26T14:30:00.000Z,2.860000,2.860000,2.860000,2.860000,99500,284569.99,1,yahoo-finance
2025-02-27T14:30:00.000Z,2.890000,2.890000,2.890000,2.890000,13400,38726.00,1,yahoo-finance
2025-02-28T14:30:00.000Z,2.890000,2.890000,2.890000,2.890000,7600,21964.00,1,yahoo-finance
2025-03-03T14:30:00.000Z,2.940000,2.940000,2.940000,2.940000,45300,133182.00,1,yahoo-finance
2025-03-04T14:30:00.000Z,2.910000,2.910000,2.910000,2.910000,7900,22989.00,1,yahoo-finance
2025-03-05T14:30:00.000Z,2.910000,2.910000,2.910000,2.910000,1700,4947.00,1,yahoo-finance
2025-03-06T14:30:00.000Z,2.900000,2.900000,2.900000,2.900000,21600,62640.00,1,yahoo-finance
2025-03-07T14:30:00.000Z,2.900000,2.900000,2.900000,2.900000,3300,9570.00,1,yahoo-finance
2025-03-10T13:30:00.000Z,2.890000,2.890000,2.890000,2.890000,5400,15606.00,1,yahoo-finance
2025-03-11T13:30:00.000Z,2.850000,2.850000,2.850000,2.850000,28300,80655.00,1,yahoo-finance
2025-03-12T13:30:00.000Z,2.883000,2.883000,2.883000,2.883000,3500,10090.50,1,yahoo-finance
2025-03-13T13:30:00.000Z,2.860000,2.860000,2.860000,2.860000,11100,31746.00,1,yahoo-finance
2025-03-14T13:30:00.000Z,2.860000,2.860000,2.860000,2.860000,7500,21450.00,1,yahoo-finance
2025-03-17T13:30:00.000Z,2.850000,2.850000,2.850000,2.850000,38100,108585.00,1,yahoo-finance
2025-03-18T13:30:00.000Z,2.870000,2.870000,2.870000,2.870000,5700,16359.00,1,yahoo-finance
2025-03-19T13:30:00.000Z,2.820000,2.820000,2.820000,2.820000,55900,157638.00,1,yahoo-finance
2025-03-20T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,24000,67200.00,1,yahoo-finance
2025-03-21T13:30:00.000Z,2.850000,2.850000,2.850000,2.850000,16100,45885.00,1,yahoo-finance
2025-03-24T13:30:00.000Z,2.850000,2.850000,2.850000,2.850000,157700,449444.98,1,yahoo-finance
2025-03-25T13:30:00.000Z,2.840000,2.840000,2.840000,2.840000,57100,162164.00,1,yahoo-finance
2025-03-26T13:30:00.000Z,2.850000,2.850000,2.850000,2.850000,29000,82650.00,1,yahoo-finance
2025-03-27T13:30:00.000Z,2.830000,2.830000,2.830000,2.830000,53700,151971.00,1,yahoo-finance
2025-03-28T13:30:00.000Z,2.840000,2.840000,2.840000,2.840000,35200,99968.00,1,yahoo-finance
2025-03-31T13:30:00.000Z,2.840000,2.840000,2.840000,2.840000,18200,51688.00,1,yahoo-finance
2025-04-01T13:30:00.000Z,2.820000,2.820000,2.820000,2.820000,3400,9588.00,1,yahoo-finance
2025-04-02T13:30:00.000Z,2.890000,2.890000,2.890000,2.890000,9000,26010.00,1,yahoo-finance
2025-04-03T13:30:00.000Z,2.840000,2.840000,2.840000,2.840000,20800,59072.00,1,yahoo-finance
2025-04-04T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,36900,103320.00,1,yahoo-finance
2025-04-07T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,103900,290920.00,1,yahoo-finance
2025-04-08T13:30:00.000Z,2.700000,2.700000,2.700000,2.700000,75500,203850.00,1,yahoo-finance
2025-04-09T13:30:00.000Z,2.776000,2.776000,2.776000,2.776000,107200,297587.20,1,yahoo-finance
2025-04-10T13:30:00.000Z,2.720000,2.720000,2.720000,2.720000,18100,49232.00,1,yahoo-finance
2025-04-11T13:30:00.000Z,2.730000,2.730000,2.730000,2.730000,3300,9009.00,1,yahoo-finance
2025-04-14T13:30:00.000Z,2.790000,2.790000,2.790000,2.790000,3500,9765.00,1,yahoo-finance
2025-04-15T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,37600,105280.00,1,yahoo-finance
2025-04-16T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,79000,221990.00,1,yahoo-finance
2025-04-17T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,38800,109028.00,1,yahoo-finance
2025-04-21T13:30:00.000Z,2.800000,2.800000,2.800000,2.800000,35600,99680.00,1,yahoo-finance
2025-04-22T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,16300,45803.00,1,yahoo-finance
2025-04-23T13:30:00.000Z,2.810000,2.810000,2.810000,2.810000,61300,172253.00,1,yahoo-finance
